1000.000000,1.112450,26.754462,0.838831,8.993534,0.395895,6.919926,0.210660,0.688493,0.349160,2.234566,0.096409,1.586388,0.192593,0.388160,0.262392,0.778352,0.101653,0.341433,0.106953,0.336602,0.119269,0.501569,0.059801,0.057904,0.121632,0.269528,0.073813,0.124041,0.047921,0.219490,0.116388,0.239058,0.038871,0.110244,0.119133,0.111764,0.148042,0.173134,0.102541,0.083012,0.074983,0.120203,0.055291,0.026049,0.114201,0.105431,0.101042,0.055682,0.032016,0.044879,0.111137,0.102150,0.046567,0.104996,0.026615,0.081899,0.118781,0.056662,0.072180,0.051040,0.113079,0.120227,0.127114,0.074293,0.033479,0.026789,0.070402,0.070379,0.067647,0.044770,0.025372,0.062691,0.031133,0.076447,0.089166,0.056940,0.081278,0.068215,0.103171,0.094824,0.066749,0.047783,0.053968,0.069719,0.140891,0.070935,0.074313,0.071108,0.059705,0.067224,0.087773,0.024170,0.111227,0.089379,0.043527,0.022429,0.054022,0.026195,0.045656,0.033155,0.084033,0.040348,0.020267,0.047489,0.021899,0.170396,0.085934,0.030979,0.129733,0.077246,0.113015,0.149556,0.061827,0.091981,0.046913,0.078566,0.154525,0.027951,0.075619,0.080206,0.049818,0.016905,0.105320,0.064815,0.051591,0.101148,0.017472,0.032655,0.023284,0.041470,0.140511,0.062265,0.054465,0.048493,0.036231,0.041193,0.038776,0.065592,0.072020,0.016653,0.078900,0.054652,0.093906,0.021968,0.055848,0.014575,0.065111,0.051695,0.109509,0.060058,0.067367,0.050494,0.039424,0.042761,0.056971,0.028874,0.041670,0.049206,0.080354,0.063674,0.067564,0.059896,0.037903,0.036640,0.042781,0.026148,0.063600,0.035085,0.048357,0.024844,0.091980,0.100173,0.083809,0.041263,0.029301,0.028806,0.036895,0.064506,0.036786,
1000.000000,0.769294,28.471378,0.904244,8.701300,0.313921,7.099861,0.254948,1.225881,0.254772,2.212148,0.193797,1.513670,0.276004,0.109459,0.064799,1.089175,0.200984,0.569313,0.130266,0.191755,0.023421,0.431668,0.024720,0.188987,0.123648,0.336474,0.080201,0.366835,0.171680,0.085206,0.124230,0.194982,0.134736,0.147714,0.104026,0.128645,0.052103,0.077344,0.044210,0.142239,0.062684,0.104935,0.120653,0.231712,0.071778,0.052279,0.077770,0.062667,0.080365,0.008067,0.015179,0.067440,0.122299,0.032143,0.085536,0.031978,0.066186,0.039249,0.107877,0.079400,0.004537,0.076973,0.012199,0.133847,0.074734,0.036908,0.061602,0.098724,0.086697,0.015737,0.071402,0.177053,0.056755,0.152915,0.037804,0.090368,0.158480,0.056771,0.075756,0.032565,0.086059,0.057869,0.083750,0.066243,0.075850,0.098758,0.015523,0.068331,0.105649,0.010381,0.068884,0.073077,0.097133,0.063125,0.115738,0.070556,0.075958,0.133009,0.045366,0.011192,0.063922,0.121445,0.091539,0.010715,0.059220,0.135450,0.049136,0.101412,0.016828,0.174008,0.006895,0.064803,0.055995,0.054635,0.102691,0.042498,0.075419,0.075856,0.039647,0.012714,0.023519,0.039877,0.046448,0.075705,0.062234,0.073240,0.042207,0.087203,0.063380,0.056596,0.067035,0.051068,0.010001,0.011081,0.084459,0.104112,0.020337,0.096412,0.055121,0.021119,0.016234,0.126789,0.009129,0.100709,0.029300,0.083535,0.013468,0.086226,0.042780,0.132387,0.031728,0.124337,0.047231,0.068755,0.048843,0.055298,0.022577,0.061285,0.032293,0.068800,0.064743,0.078412,0.056341,0.042539,0.043094,0.040470,0.021124,0.042732,0.034386,0.054155,0.047935,0.056707,0.048534,0.063889,0.046397,0.081524,0.023607,0.076261,0.039703,
1000.000000,0.769294,28.471378,0.904244,8.701300,0.313921,7.099861,0.254948,1.225881,0.254772,2.212148,0.193797,1.513670,0.276004,0.109459,0.064799,1.089175,0.200984,0.569313,0.130266,0.191755,0.023421,0.431668,0.024720,0.188987,0.123648,0.336474,0.080201,0.366835,0.171680,0.085206,0.124230,0.194982,0.134736,0.147714,0.104026,0.128645,0.052103,0.077344,0.044210,0.142239,0.062684,0.104935,0.120653,0.231712,0.071778,0.052279,0.077770,0.062667,0.080365,0.008067,0.015179,0.067440,0.122299,0.032143,0.085536,0.031978,0.066186,0.039249,0.107877,0.079400,0.004537,0.076973,0.012199,0.133847,0.074734,0.036908,0.061602,0.098724,0.086697,0.015737,0.071402,0.177053,0.056755,0.152915,0.037804,0.090368,0.158480,0.056771,0.075756,0.032565,0.086059,0.057869,0.083750,0.066243,0.075850,0.098758,0.015523,0.068331,0.105649,0.010381,0.068884,0.073077,0.097133,0.063125,0.115738,0.070556,0.075958,0.133009,0.045366,0.011192,0.063922,0.121445,0.091539,0.010715,0.059220,0.135450,0.049136,0.101412,0.016828,0.174008,0.006895,0.064803,0.055995,0.054635,0.102691,0.042498,0.075419,0.075856,0.039647,0.012714,0.023519,0.039877,0.046448,0.075705,0.062234,0.073240,0.042207,0.087203,0.063380,0.056596,0.067035,0.051068,0.010001,0.011081,0.084459,0.104112,0.020337,0.096412,0.055121,0.021119,0.016234,0.126789,0.009129,0.100709,0.029300,0.083535,0.013468,0.086226,0.042780,0.132387,0.031728,0.124337,0.047231,0.068755,0.048843,0.055298,0.022577,0.061285,0.032293,0.068800,0.064743,0.078412,0.056341,0.042539,0.043094,0.040470,0.021124,0.042732,0.034386,0.054155,0.047935,0.056707,0.048534,0.063889,0.046397,0.081524,0.023607,0.076261,0.039703,
1000.000000,0.711008,28.165674,0.939362,8.606068,0.618006,7.122213,0.231880,0.942242,0.250003,2.338846,0.265217,1.595049,0.238670,0.039981,0.157288,0.946223,0.115830,0.413539,0.047661,0.350158,0.114640,0.563367,0.186593,0.262008,0.107861,0.344932,0.167454,0.172081,0.082477,0.018408,0.157856,0.214104,0.107209,0.011990,0.061788,0.045889,0.122961,0.154277,0.118436,0.096562,0.075907,0.062679,0.044464,0.100951,0.020463,0.048147,0.101880,0.072298,0.102465,0.057367,0.033529,0.029109,0.142097,0.109896,0.112727,0.124163,0.040229,0.120719,0.017315,0.150146,0.057552,0.121207,0.064646,0.090194,0.025484,0.102710,0.027878,0.082818,0.077686,0.063551,0.091697,0.116419,0.085618,0.066108,0.112060,0.113562,0.053097,0.061000,0.039451,0.144306,0.080824,0.062288,0.077449,0.043808,0.070502,0.090772,0.099600,0.040059,0.015218,0.030316,0.064587,0.016240,0.040061,0.173418,0.052115,0.067089,0.031987,0.087229,0.012697,0.066334,0.022721,0.070157,0.066059,0.074694,0.075718,0.056263,0.075587,0.088247,0.059872,0.108946,0.027212,0.104581,0.078799,0.024031,0.076775,0.101631,0.078840,0.176841,0.058045,0.038206,0.062396,0.039892,0.050132,0.123572,0.062272,0.031165,0.011868,0.023891,0.073892,0.028370,0.008440,0.083110,0.019264,0.065651,0.072882,0.108776,0.075038,0.061355,0.047919,0.113820,0.031916,0.098712,0.055065,0.078608,0.064578,0.062244,0.052501,0.050075,0.046344,0.022938,0.061296,0.094502,0.024835,0.015561,0.016521,0.056519,0.032130,0.142116,0.032178,0.058513,0.067523,0.067115,0.062693,0.057822,0.046536,0.067147,0.033521,0.042397,0.020087,0.074867,0.047485,0.037496,0.032902,0.052216,0.008293,0.044675,0.033718,0.040463,0.022060,
1000.000000,0.711008,28.165674,0.939362,8.606068,0.618006,7.122213,0.231880,0.942242,0.250003,2.338846,0.265217,1.595049,0.238670,0.039981,0.157288,0.946223,0.115830,0.413539,0.047661,0.350158,0.114640,0.563367,0.186593,0.262008,0.107861,0.344932,0.167454,0.172081,0.082477,0.018408,0.157856,0.214104,0.107209,0.011990,0.061788,0.045889,0.122961,0.154277,0.118436,0.096562,0.075907,0.062679,0.044464,0.100951,0.020463,0.048147,0.101880,0.072298,0.102465,0.057367,0.033529,0.029109,0.142097,0.109896,0.112727,0.124163,0.040229,0.120719,0.017315,0.150146,0.057552,0.121207,0.064646,0.090194,0.025484,0.102710,0.027878,0.082818,0.077686,0.063551,0.091697,0.116419,0.085618,0.066108,0.112060,0.113562,0.053097,0.061000,0.039451,0.144306,0.080824,0.062288,0.077449,0.043808,0.070502,0.090772,0.099600,0.040059,0.015218,0.030316,0.064587,0.016240,0.040061,0.173418,0.052115,0.067089,0.031987,0.087229,0.012697,0.066334,0.022721,0.070157,0.066059,0.074694,0.075718,0.056263,0.075587,0.088247,0.059872,0.108946,0.027212,0.104581,0.078799,0.024031,0.076775,0.101631,0.078840,0.176841,0.058045,0.038206,0.062396,0.039892,0.050132,0.123572,0.062272,0.031165,0.011868,0.023891,0.073892,0.028370,0.008440,0.083110,0.019264,0.065651,0.072882,0.108776,0.075038,0.061355,0.047919,0.113820,0.031916,0.098712,0.055065,0.078608,0.064578,0.062244,0.052501,0.050075,0.046344,0.022938,0.061296,0.094502,0.024835,0.015561,0.016521,0.056519,0.032130,0.142116,0.032178,0.058513,0.067523,0.067115,0.062693,0.057822,0.046536,0.067147,0.033521,0.042397,0.020087,0.074867,0.047485,0.037496,0.032902,0.052216,0.008293,0.044675,0.033718,0.040463,0.022060,
1000.000000,1.438143,28.257712,0.997023,8.668101,0.667681,7.028947,0.301485,1.000418,0.372282,2.282808,0.308339,1.567514,0.185587,0.039588,0.201967,0.907181,0.103668,0.411916,0.072409,0.223953,0.110505,0.684551,0.132229,0.112148,0.029693,0.041213,0.065115,0.331416,0.072412,0.091800,0.071647,0.154504,0.043888,0.199667,0.155728,0.220961,0.044209,0.129952,0.054764,0.156968,0.128149,0.146129,0.082365,0.041104,0.043214,0.071120,0.026041,0.027941,0.011502,0.041964,0.091721,0.073583,0.027976,0.097161,0.072792,0.148737,0.039160,0.078533,0.136317,0.033693,0.053856,0.103771,0.116302,0.013140,0.051560,0.044191,0.058656,0.087391,0.028479,0.094364,0.103473,0.011015,0.041096,0.068413,0.070435,0.142326,0.161565,0.076479,0.042568,0.065907,0.053732,0.128604,0.115686,0.035289,0.051903,0.044724,0.096363,0.102988,0.049091,0.058820,0.058203,0.041335,0.010105,0.110798,0.035884,0.078662,0.061498,0.116648,0.057261,0.059386,0.067448,0.100109,0.035244,0.137669,0.067513,0.070089,0.057003,0.101307,0.052878,0.128190,0.051380,0.167953,0.025167,0.089706,0.096641,0.023624,0.098158,0.120164,0.030269,0.101080,0.078937,0.124991,0.060795,0.028727,0.109992,0.003571,0.026219,0.049113,0.022952,0.116196,0.053452,0.077001,0.017905,0.048718,0.067968,0.058324,0.050730,0.029501,0.026421,0.091829,0.048268,0.046046,0.031443,0.080796,0.059655,0.140113,0.055251,0.034423,0.060373,0.045390,0.030402,0.055257,0.059433,0.022828,0.048670,0.027910,0.057705,0.105229,0.024979,0.026380,0.026107,0.104619,0.091996,0.047680,0.030636,0.044526,0.015851,0.095708,0.038411,0.101096,0.051986,0.030603,0.034205,0.084981,0.017385,0.057963,0.029482,0.057870,0.065889,
1000.000000,0.901931,28.143072,0.868011,8.672373,0.561448,7.186888,0.207626,1.104944,0.317092,2.168254,0.289503,1.476413,0.133477,0.188082,0.180130,1.005114,0.128009,0.499963,0.159425,0.228455,0.106106,0.526002,0.205582,0.226532,0.101532,0.191028,0.099647,0.259206,0.226571,0.069895,0.148930,0.251506,0.135483,0.204634,0.119474,0.051331,0.132774,0.073849,0.079213,0.109455,0.039254,0.129945,0.123052,0.074136,0.031353,0.066544,0.066153,0.095107,0.101578,0.062833,0.060629,0.074912,0.049864,0.064244,0.137501,0.006044,0.054640,0.017207,0.197383,0.113009,0.021937,0.079230,0.049357,0.078613,0.045701,0.122805,0.101805,0.130306,0.054685,0.012934,0.134411,0.008047,0.026558,0.075927,0.110028,0.062214,0.086340,0.114597,0.097218,0.113155,0.021319,0.020894,0.111768,0.008653,0.062272,0.063842,0.062258,0.102427,0.035571,0.055905,0.092908,0.081282,0.067090,0.042072,0.048121,0.162829,0.115806,0.062461,0.168916,0.076795,0.013840,0.096476,0.012204,0.005350,0.065406,0.020462,0.126862,0.085640,0.174573,0.112305,0.050057,0.024919,0.105536,0.111184,0.063081,0.014154,0.094821,0.040272,0.122617,0.048136,0.047126,0.053757,0.096195,0.084133,0.068182,0.018365,0.072996,0.043218,0.064629,0.054731,0.072118,0.032085,0.073934,0.091915,0.022930,0.030899,0.044000,0.058709,0.039303,0.020773,0.047961,0.114764,0.066452,0.037285,0.050972,0.114145,0.075367,0.036786,0.015682,0.062865,0.027680,0.047589,0.087019,0.044103,0.027066,0.068042,0.057357,0.029569,0.067187,0.020841,0.100313,0.052147,0.026709,0.089209,0.102197,0.025598,0.030062,0.032668,0.043516,0.019434,0.024691,0.047235,0.085733,0.074005,0.024960,0.060049,0.040055,0.028547,0.107466,
1000.000000,0.901931,28.143072,0.868011,8.672373,0.561448,7.186888,0.207626,1.104944,0.317092,2.168254,0.289503,1.476413,0.133477,0.188082,0.180130,1.005114,0.128009,0.499963,0.159425,0.228455,0.106106,0.526002,0.205582,0.226532,0.101532,0.191028,0.099647,0.259206,0.226571,0.069895,0.148930,0.251506,0.135483,0.204634,0.119474,0.051331,0.132774,0.073849,0.079213,0.109455,0.039254,0.129945,0.123052,0.074136,0.031353,0.066544,0.066153,0.095107,0.101578,0.062833,0.060629,0.074912,0.049864,0.064244,0.137501,0.006044,0.054640,0.017207,0.197383,0.113009,0.021937,0.079230,0.049357,0.078613,0.045701,0.122805,0.101805,0.130306,0.054685,0.012934,0.134411,0.008047,0.026558,0.075927,0.110028,0.062214,0.086340,0.114597,0.097218,0.113155,0.021319,0.020894,0.111768,0.008653,0.062272,0.063842,0.062258,0.102427,0.035571,0.055905,0.092908,0.081282,0.067090,0.042072,0.048121,0.162829,0.115806,0.062461,0.168916,0.076795,0.013840,0.096476,0.012204,0.005350,0.065406,0.020462,0.126862,0.085640,0.174573,0.112305,0.050057,0.024919,0.105536,0.111184,0.063081,0.014154,0.094821,0.040272,0.122617,0.048136,0.047126,0.053757,0.096195,0.084133,0.068182,0.018365,0.072996,0.043218,0.064629,0.054731,0.072118,0.032085,0.073934,0.091915,0.022930,0.030899,0.044000,0.058709,0.039303,0.020773,0.047961,0.114764,0.066452,0.037285,0.050972,0.114145,0.075367,0.036786,0.015682,0.062865,0.027680,0.047589,0.087019,0.044103,0.027066,0.068042,0.057357,0.029569,0.067187,0.020841,0.100313,0.052147,0.026709,0.089209,0.102197,0.025598,0.030062,0.032668,0.043516,0.019434,0.024691,0.047235,0.085733,0.074005,0.024960,0.060049,0.040055,0.028547,0.107466,
1000.000000,0.756726,28.031180,0.780538,8.548590,0.477976,7.163580,0.268258,1.040227,0.281160,2.081080,0.297997,1.595479,0.073310,0.158998,0.121019,0.886472,0.146765,0.637823,0.153975,0.179152,0.065500,0.419078,0.029173,0.074733,0.121590,0.283698,0.247264,0.384117,0.096393,0.148576,0.197455,0.044109,0.078202,0.152690,0.065277,0.090922,0.097347,0.176661,0.098884,0.239152,0.076272,0.072953,0.052683,0.180769,0.088157,0.053832,0.109640,0.135910,0.066499,0.010970,0.098896,0.097882,0.028195,0.077558,0.115960,0.047145,0.055801,0.047442,0.086851,0.141315,0.087528,0.116704,0.146999,0.122012,0.038067,0.051241,0.011540,0.093824,0.130302,0.027316,0.069634,0.048151,0.079614,0.019404,0.086034,0.034589,0.059759,0.088706,0.126509,0.021199,0.062770,0.132719,0.023260,0.117782,0.029299,0.052876,0.167641,0.044444,0.092112,0.058615,0.110506,0.083288,0.035851,0.018321,0.058724,0.102986,0.077221,0.052765,0.117525,0.117188,0.039431,0.107130,0.058442,0.079413,0.138071,0.079783,0.080963,0.040800,0.010457,0.113864,0.063821,0.075793,0.049749,0.104685,0.014964,0.056288,0.106892,0.082246,0.041562,0.105670,0.041787,0.104420,0.079712,0.143086,0.055057,0.082041,0.051193,0.024813,0.037533,0.130876,0.093589,0.041284,0.071093,0.029428,0.061837,0.082218,0.066397,0.013931,0.047033,0.036863,0.082460,0.038484,0.020858,0.087865,0.070426,0.134857,0.118762,0.052930,0.023853,0.058978,0.019589,0.050711,0.060770,0.116383,0.043544,0.081781,0.029702,0.090084,0.053730,0.038237,0.026807,0.033106,0.045830,0.033218,0.037495,0.070566,0.060022,0.040999,0.043145,0.076104,0.044991,0.018237,0.036947,0.096369,0.058354,0.072304,0.028934,0.044886,0.031083,
1000.000000,1.478161,28.176315,1.099311,8.675772,0.636538,7.013234,0.348853,0.901582,0.369848,2.237674,0.135723,1.679124,0.169038,0.113331,0.194368,0.983131,0.197690,0.449061,0.132351,0.251941,0.189700,0.487544,0.157715,0.180674,0.179993,0.257994,0.085458,0.300621,0.217738,0.148182,0.101575,0.091079,0.092402,0.170685,0.156820,0.004366,0.165074,0.150774,0.108324,0.094735,0.101723,0.118693,0.107877,0.063384,0.076212,0.087273,0.021369,0.042246,0.041658,0.034218,0.072564,0.028311,0.049870,0.046947,0.053029,0.024078,0.141379,0.125158,0.014847,0.089955,0.008871,0.115469,0.094587,0.034509,0.060593,0.073301,0.046514,0.064034,0.090567,0.075095,0.036035,0.122560,0.059478,0.156998,0.063264,0.098178,0.043003,0.053725,0.125718,0.128341,0.085662,0.081632,0.057050,0.082758,0.032856,0.057500,0.074393,0.071649,0.069924,0.023149,0.052956,0.042980,0.037963,0.074754,0.075053,0.087745,0.077919,0.055428,0.040116,0.051312,0.062183,0.130714,0.038870,0.023681,0.155849,0.105715,0.023214,0.091034,0.105066,0.069254,0.054540,0.084769,0.053462,0.081674,0.052626,0.123254,0.035373,0.110813,0.032838,0.069832,0.056742,0.102665,0.022404,0.062788,0.039404,0.054435,0.060544,0.041755,0.055202,0.027949,0.038724,0.058169,0.063449,0.134112,0.061950,0.105877,0.018965,0.020944,0.038219,0.056420,0.034216,0.038597,0.049650,0.149434,0.058156,0.041252,0.034977,0.052509,0.031600,0.119000,0.040803,0.102014,0.080060,0.045844,0.111435,0.069494,0.074659,0.096685,0.058913,0.020909,0.041949,0.005430,0.065141,0.038715,0.012858,0.085284,0.049721,0.072425,0.015268,0.046001,0.042879,0.039542,0.052277,0.016258,0.073882,0.053388,0.030544,0.043924,0.063730,
1000.000000,1.478161,28.176315,1.099311,8.675772,0.636538,7.013234,0.348853,0.901582,0.369848,2.237674,0.135723,1.679124,0.169038,0.113331,0.194368,0.983131,0.197690,0.449061,0.132351,0.251941,0.189700,0.487544,0.157715,0.180674,0.179993,0.257994,0.085458,0.300621,0.217738,0.148182,0.101575,0.091079,0.092402,0.170685,0.156820,0.004366,0.165074,0.150774,0.108324,0.094735,0.101723,0.118693,0.107877,0.063384,0.076212,0.087273,0.021369,0.042246,0.041658,0.034218,0.072564,0.028311,0.049870,0.046947,0.053029,0.024078,0.141379,0.125158,0.014847,0.089955,0.008871,0.115469,0.094587,0.034509,0.060593,0.073301,0.046514,0.064034,0.090567,0.075095,0.036035,0.122560,0.059478,0.156998,0.063264,0.098178,0.043003,0.053725,0.125718,0.128341,0.085662,0.081632,0.057050,0.082758,0.032856,0.057500,0.074393,0.071649,0.069924,0.023149,0.052956,0.042980,0.037963,0.074754,0.075053,0.087745,0.077919,0.055428,0.040116,0.051312,0.062183,0.130714,0.038870,0.023681,0.155849,0.105715,0.023214,0.091034,0.105066,0.069254,0.054540,0.084769,0.053462,0.081674,0.052626,0.123254,0.035373,0.110813,0.032838,0.069832,0.056742,0.102665,0.022404,0.062788,0.039404,0.054435,0.060544,0.041755,0.055202,0.027949,0.038724,0.058169,0.063449,0.134112,0.061950,0.105877,0.018965,0.020944,0.038219,0.056420,0.034216,0.038597,0.049650,0.149434,0.058156,0.041252,0.034977,0.052509,0.031600,0.119000,0.040803,0.102014,0.080060,0.045844,0.111435,0.069494,0.074659,0.096685,0.058913,0.020909,0.041949,0.005430,0.065141,0.038715,0.012858,0.085284,0.049721,0.072425,0.015268,0.046001,0.042879,0.039542,0.052277,0.016258,0.073882,0.053388,0.030544,0.043924,0.063730,
1000.000000,0.722483,28.687573,0.841234,8.478820,0.581960,7.284535,0.273778,1.302334,0.171939,2.067332,0.203978,1.556590,0.137072,0.101480,0.140359,0.945762,0.245083,0.641326,0.089646,0.139034,0.079442,0.477464,0.198198,0.195969,0.177063,0.342845,0.207617,0.320537,0.061411,0.145018,0.085633,0.269891,0.086206,0.135125,0.050848,0.063113,0.031844,0.071731,0.094727,0.048178,0.172290,0.079345,0.102277,0.122353,0.170704,0.114962,0.013177,0.061639,0.089469,0.094604,0.047245,0.064558,0.016431,0.117143,0.054997,0.036354,0.126618,0.070038,0.016486,0.069698,0.146655,0.039834,0.071610,0.073691,0.120951,0.073746,0.035383,0.057616,0.058549,0.035801,0.033764,0.125492,0.113351,0.118396,0.085931,0.075539,0.019317,0.011544,0.065340,0.109047,0.063918,0.031779,0.053549,0.025621,0.148133,0.052505,0.010497,0.098701,0.026987,0.082661,0.047119,0.026916,0.119767,0.059182,0.039864,0.138092,0.168184,0.026025,0.054826,0.023954,0.095908,0.088038,0.115063,0.065805,0.107734,0.019713,0.076227,0.062160,0.058454,0.078815,0.011844,0.105543,0.101550,0.104840,0.103879,0.028515,0.069488,0.114399,0.067738,0.031847,0.046442,0.075773,0.167824,0.056647,0.025252,0.092324,0.061114,0.026275,0.063774,0.047013,0.036729,0.060885,0.042020,0.057407,0.027462,0.094026,0.007645,0.093019,0.059636,0.051735,0.010654,0.049882,0.054235,0.149376,0.044634,0.071101,0.043428,0.025700,0.047589,0.071603,0.044082,0.025373,0.011035,0.104165,0.110379,0.058031,0.069956,0.052092,0.073805,0.026099,0.021034,0.023629,0.126106,0.084442,0.043348,0.034584,0.065872,0.020901,0.071353,0.019274,0.064146,0.038592,0.054897,0.037384,0.094896,0.021780,0.078236,0.029707,0.067142,
1000.000000,0.722483,28.687573,0.841234,8.478820,0.581960,7.284535,0.273778,1.302334,0.171939,2.067332,0.203978,1.556590,0.137072,0.101480,0.140359,0.945762,0.245083,0.641326,0.089646,0.139034,0.079442,0.477464,0.198198,0.195969,0.177063,0.342845,0.207617,0.320537,0.061411,0.145018,0.085633,0.269891,0.086206,0.135125,0.050848,0.063113,0.031844,0.071731,0.094727,0.048178,0.172290,0.079345,0.102277,0.122353,0.170704,0.114962,0.013177,0.061639,0.089469,0.094604,0.047245,0.064558,0.016431,0.117143,0.054997,0.036354,0.126618,0.070038,0.016486,0.069698,0.146655,0.039834,0.071610,0.073691,0.120951,0.073746,0.035383,0.057616,0.058549,0.035801,0.033764,0.125492,0.113351,0.118396,0.085931,0.075539,0.019317,0.011544,0.065340,0.109047,0.063918,0.031779,0.053549,0.025621,0.148133,0.052505,0.010497,0.098701,0.026987,0.082661,0.047119,0.026916,0.119767,0.059182,0.039864,0.138092,0.168184,0.026025,0.054826,0.023954,0.095908,0.088038,0.115063,0.065805,0.107734,0.019713,0.076227,0.062160,0.058454,0.078815,0.011844,0.105543,0.101550,0.104840,0.103879,0.028515,0.069488,0.114399,0.067738,0.031847,0.046442,0.075773,0.167824,0.056647,0.025252,0.092324,0.061114,0.026275,0.063774,0.047013,0.036729,0.060885,0.042020,0.057407,0.027462,0.094026,0.007645,0.093019,0.059636,0.051735,0.010654,0.049882,0.054235,0.149376,0.044634,0.071101,0.043428,0.025700,0.047589,0.071603,0.044082,0.025373,0.011035,0.104165,0.110379,0.058031,0.069956,0.052092,0.073805,0.026099,0.021034,0.023629,0.126106,0.084442,0.043348,0.034584,0.065872,0.020901,0.071353,0.019274,0.064146,0.038592,0.054897,0.037384,0.094896,0.021780,0.078236,0.029707,0.067142,
1000.000000,0.541063,27.654697,0.844842,8.715906,0.338208,7.047469,0.144506,0.973662,0.324743,2.221470,0.030447,1.585156,0.160638,0.146603,0.248119,0.949192,0.130885,0.457689,0.081206,0.241605,0.161653,0.637429,0.063364,0.023516,0.119851,0.118948,0.062403,0.354086,0.078120,0.200998,0.168723,0.083456,0.154982,0.092323,0.186015,0.153118,0.055218,0.080768,0.047464,0.116977,0.078405,0.168098,0.067359,0.026830,0.052843,0.054665,0.046348,0.032698,0.035104,0.085372,0.074731,0.074580,0.065781,0.052659,0.029408,0.148945,0.065021,0.072936,0.054236,0.051107,0.103059,0.073898,0.076606,0.002309,0.028932,0.086095,0.080982,0.021984,0.030789,0.119137,0.037939,0.143731,0.027076,0.071261,0.092018,0.047425,0.054645,0.088548,0.044658,0.061748,0.092401,0.030244,0.049942,0.047384,0.049345,0.056311,0.101141,0.111627,0.055032,0.051626,0.031602,0.102402,0.056583,0.078011,0.094358,0.112100,0.114608,0.140992,0.110729,0.065576,0.010558,0.077544,0.086134,0.055023,0.109069,0.134917,0.019378,0.099883,0.105542,0.103057,0.019312,0.054428,0.099622,0.036775,0.032529,0.105273,0.101460,0.110263,0.065825,0.120632,0.064885,0.065943,0.063871,0.013229,0.120048,0.091647,0.040848,0.135284,0.034703,0.044276,0.055268,0.061921,0.075028,0.033054,0.028851,0.043140,0.068624,0.059980,0.089988,0.053766,0.032280,0.076460,0.056757,0.049216,0.030038,0.042943,0.005319,0.060674,0.011690,0.137770,0.084297,0.106873,0.002129,0.109723,0.033486,0.041763,0.045950,0.100454,0.038013,0.032457,0.039955,0.005296,0.053757,0.064496,0.012731,0.051470,0.062448,0.099523,0.020402,0.072485,0.050074,0.051511,0.004769,0.109048,0.023874,0.014620,0.056307,0.029640,0.028651,
1000.000000,0.981083,28.465651,0.867196,8.374760,0.616588,7.108842,0.380070,1.198683,0.376032,2.141389,0.185542,1.622679,0.106881,0.107744,0.198387,0.922020,0.169471,0.606545,0.258959,0.251813,0.156017,0.504673,0.008717,0.275891,0.053456,0.335454,0.051959,0.206203,0.064460,0.141736,0.031751,0.169266,0.097277,0.136193,0.103994,0.059146,0.078665,0.118668,0.040211,0.137875,0.075825,0.086053,0.022682,0.084975,0.010387,0.072946,0.053638,0.080227,0.019081,0.113295,0.113690,0.087113,0.130261,0.185457,0.040051,0.049726,0.138291,0.032219,0.030418,0.057871,0.138706,0.137193,0.078081,0.054712,0.068131,0.077350,0.034762,0.062751,0.020928,0.113796,0.014603,0.118711,0.178466,0.034590,0.094866,0.022097,0.047086,0.053546,0.084759,0.120749,0.036316,0.086310,0.015269,0.090859,0.148459,0.035729,0.042630,0.078969,0.042195,0.046685,0.049013,0.101632,0.074822,0.085269,0.009161,0.054285,0.034305,0.062236,0.106612,0.077965,0.086836,0.105842,0.049926,0.051350,0.075709,0.077161,0.060432,0.093426,0.045656,0.043326,0.051721,0.121155,0.059461,0.142386,0.085417,0.123831,0.124195,0.070994,0.055549,0.098091,0.034129,0.109618,0.118791,0.092621,0.084140,0.109522,0.046980,0.102744,0.048267,0.049390,0.075984,0.062248,0.096749,0.127595,0.043728,0.100961,0.051881,0.046472,0.089424,0.089541,0.013721,0.084365,0.090709,0.054025,0.057680,0.027772,0.079260,0.036061,0.025169,0.079233,0.019619,0.016053,0.063692,0.066377,0.087772,0.008930,0.039623,0.009068,0.028086,0.042590,0.060220,0.033134,0.011524,0.036174,0.047535,0.049750,0.027301,0.028825,0.040492,0.029815,0.033800,0.062247,0.005963,0.048727,0.063317,0.073933,0.002155,0.039888,0.017087,
